timestamp,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,temperature_2m,relative_humidity_2m,pressure_msl,wind_speed_10m,city,latitude,longitude,hour,day_of_week,month,is_weekend,hour_sin,hour_cos,month_sin,month_cos,pm25_lag_1h,pm25_lag_3h,pm25_roll_mean_6h,pm25_roll_mean_12h,temp_lag_1h,humidity_lag_1h,target_pm25_6h,target_alert_6h
2025-01-01 12:00:00,76.1,76.1,1118.0,18.0,22.9,48,1018.0,2.4,Ha Noi,21.0278,105.8342,12,2,1,0,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,85.0,119.7,121.51666666666667,117.80833333333334,21.5,54.0,138.8,1
2025-01-01 13:00:00,75.9,75.9,1029.0,12.2,23.8,45,1016.5,1.5,Ha Noi,21.0278,105.8342,13,2,1,0,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,76.1,103.4,113.78333333333335,114.875,22.9,48.0,162.5,1
2025-01-01 14:00:00,74.7,75.0,960.0,7.7,24.5,43,1015.2,0.0,Ha Noi,21.0278,105.8342,14,2,1,0,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,75.9,85.0,100.98333333333333,111.80833333333334,23.8,45.0,166.2,1
2025-01-01 15:00:00,75.4,75.4,920.0,5.9,24.7,41,1014.2,2.5,Ha Noi,21.0278,105.8342,15,2,1,0,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,74.7,76.1,89.13333333333333,108.60000000000001,24.5,43.0,140.6,1
2025-01-01 16:00:00,76.8,76.8,949.0,12.7,24.3,42,1014.0,3.7,Ha Noi,21.0278,105.8342,16,2,1,0,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,75.4,75.9,81.75,105.39166666666667,24.7,41.0,115.0,1
2025-01-01 17:00:00,103.1,103.1,1117.0,36.3,23.3,45,1014.1,6.7,Ha Noi,21.0278,105.8342,17,2,1,0,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,76.8,74.7,77.31666666666666,102.16666666666669,24.3,42.0,99.7,1
2025-01-01 18:00:00,138.8,139.2,1355.0,68.7,21.6,52,1014.7,7.8,Ha Noi,21.0278,105.8342,18,2,1,0,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,103.1,75.4,80.33333333333333,100.92500000000001,23.3,45.0,93.4,1
2025-01-01 19:00:00,162.5,162.5,1495.0,94.9,20.6,55,1015.5,7.4,Ha Noi,21.0278,105.8342,19,2,1,0,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,138.8,76.8,90.78333333333335,102.28333333333335,21.6,52.0,99.0,1
2025-01-01 20:00:00,166.2,166.2,1440.0,80.7,20.0,61,1015.6,9.8,Ha Noi,21.0278,105.8342,20,2,1,0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,162.5,103.1,105.21666666666665,103.10000000000001,20.6,55.0,110.1,1
2025-01-01 21:00:00,140.6,141.1,1287.0,61.0,18.8,68,1016.6,12.2,Ha Noi,21.0278,105.8342,21,2,1,0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,166.2,138.8,120.46666666666665,104.80000000000001,20.0,61.0,122.0,1
2025-01-01 22:00:00,115.0,115.0,1157.0,45.8,17.5,72,1017.1,10.6,Ha Noi,21.0278,105.8342,22,2,1,0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,140.6,162.5,131.33333333333334,106.54166666666667,18.8,68.0,132.2,1
2025-01-01 23:00:00,99.7,99.7,1089.0,39.3,16.9,76,1017.4,9.4,Ha Noi,21.0278,105.8342,23,2,1,0,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,115.0,166.2,137.70000000000002,107.50833333333333,17.5,72.0,139.2,1
2025-01-02 00:00:00,93.4,93.6,1044.0,37.3,16.5,78,1017.4,7.6,Ha Noi,21.0278,105.8342,0,3,1,0,0.0,1.0,0.49999999999999994,0.8660254037844387,99.7,140.6,137.13333333333333,108.73333333333333,16.9,76.0,147.1,1
2025-01-02 01:00:00,99.0,99.2,1031.0,36.8,16.1,81,1017.7,5.7,Ha Noi,21.0278,105.8342,1,3,1,0,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,93.4,115.0,129.5666666666667,110.17500000000001,16.5,78.0,166.7,1
2025-01-02 02:00:00,110.1,110.4,1041.0,37.1,15.6,84,1017.5,5.5,Ha Noi,21.0278,105.8342,2,3,1,0,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,99.0,99.7,118.98333333333335,112.10000000000001,16.1,81.0,161.1,1
2025-01-02 03:00:00,122.0,122.5,1083.0,38.9,14.9,89,1017.3,5.1,Ha Noi,21.0278,105.8342,3,3,1,0,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,110.1,93.4,109.63333333333333,115.05,15.6,84.0,129.9,1
2025-01-02 04:00:00,132.2,132.7,1193.0,41.3,14.4,92,1017.4,5.1,Ha Noi,21.0278,105.8342,4,3,1,0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,122.0,99.0,106.53333333333332,118.93333333333334,14.9,89.0,90.6,1
2025-01-02 05:00:00,139.2,139.7,1454.0,45.7,14.0,94,1017.6,5.0,Ha Noi,21.0278,105.8342,5,3,1,0,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,132.2,110.1,109.39999999999999,123.55,14.4,92.0,72.2,1
2025-01-02 06:00:00,147.1,147.1,1782.0,50.7,13.6,95,1018.0,3.6,Ha Noi,21.0278,105.8342,6,3,1,0,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,139.2,122.0,115.98333333333335,126.55833333333334,14.0,94.0,66.6,1
2025-01-02 07:00:00,166.7,167.2,1961.0,48.5,13.6,95,1018.9,2.7,Ha Noi,21.0278,105.8342,7,3,1,0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,147.1,132.2,124.93333333333332,127.25,13.6,95.0,67.3,1
2025-01-02 08:00:00,161.1,161.6,1868.0,42.1,15.8,84,1019.9,2.3,Ha Noi,21.0278,105.8342,8,3,1,0,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,166.7,139.2,136.21666666666667,127.60000000000001,13.6,95.0,67.8,1
2025-01-02 09:00:00,129.9,130.4,1627.0,33.2,18.6,68,1020.9,3.4,Ha Noi,21.0278,105.8342,9,3,1,0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,161.1,147.1,144.71666666666667,127.175,15.8,84.0,68.0,1
2025-01-02 10:00:00,90.6,90.8,1387.0,25.0,20.9,56,1020.8,4.3,Ha Noi,21.0278,105.8342,10,3,1,0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,129.9,166.7,146.03333333333333,126.28333333333335,18.6,68.0,69.4,1
2025-01-02 11:00:00,72.2,72.4,1184.0,18.4,22.5,49,1020.2,4.5,Ha Noi,21.0278,105.8342,11,3,1,0,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,90.6,161.1,139.1,124.25,20.9,56.0,86.1,1
2025-01-02 12:00:00,66.6,66.8,984.0,12.5,23.8,44,1019.0,3.9,Ha Noi,21.0278,105.8342,12,3,1,0,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,72.2,129.9,127.93333333333332,121.95833333333333,22.5,49.0,100.1,1
2025-01-02 13:00:00,67.3,67.5,829.0,8.8,24.6,41,1018.0,3.6,Ha Noi,21.0278,105.8342,13,3,1,0,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,66.6,90.6,114.51666666666667,119.72499999999998,23.8,44.0,115.9,1
2025-01-02 14:00:00,67.8,68.2,683.0,7.1,25.2,39,1017.0,4.2,Ha Noi,21.0278,105.8342,14,3,1,0,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,67.3,72.2,97.94999999999999,117.08333333333333,24.6,41.0,126.2,1
2025-01-02 15:00:00,68.0,68.5,583.0,7.5,25.7,38,1016.2,6.3,Ha Noi,21.0278,105.8342,15,3,1,0,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,67.8,66.6,82.39999999999999,113.55833333333334,25.2,39.0,134.6,1
2025-01-02 16:00:00,69.4,70.1,686.0,11.3,25.1,39,1016.3,6.7,Ha Noi,21.0278,105.8342,16,3,1,0,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,68.0,67.3,72.08333333333333,109.05833333333334,25.7,38.0,150.4,1
2025-01-02 17:00:00,86.1,86.8,1221.0,21.0,24.2,42,1016.5,6.5,Ha Noi,21.0278,105.8342,17,3,1,0,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,69.4,67.8,68.55,103.82499999999999,25.1,39.0,170.0,1
2025-01-02 18:00:00,100.1,100.6,1960.0,34.0,22.2,52,1017.1,3.5,Ha Noi,21.0278,105.8342,18,3,1,0,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,86.1,68.0,70.86666666666666,99.39999999999999,24.2,42.0,183.5,1
2025-01-02 19:00:00,115.9,116.2,2370.0,58.2,21.4,59,1017.7,0.3,Ha Noi,21.0278,105.8342,19,3,1,0,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,100.1,69.4,76.45,95.48333333333333,22.2,52.0,187.7,1
2025-01-02 20:00:00,126.2,126.2,2113.0,60.5,20.5,57,1018.7,4.0,Ha Noi,21.0278,105.8342,20,3,1,0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,115.9,86.1,84.55,91.25,21.4,59.0,174.6,1
2025-01-02 21:00:00,134.6,135.0,1529.0,64.0,19.4,63,1019.5,9.7,Ha Noi,21.0278,105.8342,21,3,1,0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,126.2,100.1,94.28333333333335,88.34166666666668,20.5,57.0,155.1,1
2025-01-02 22:00:00,150.4,150.9,1101.0,68.9,18.2,70,1020.2,8.2,Ha Noi,21.0278,105.8342,22,3,1,0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,134.6,115.9,105.38333333333333,88.73333333333333,19.4,63.0,141.1,1
2025-01-02 23:00:00,170.0,170.4,1047.0,77.6,17.5,73,1020.6,4.2,Ha Noi,21.0278,105.8342,23,3,1,0,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,150.4,126.2,118.88333333333334,93.71666666666668,18.2,70.0,131.8,1
2025-01-03 00:00:00,183.5,183.9,1149.0,87.8,16.9,79,1020.6,2.1,Ha Noi,21.0278,105.8342,0,4,1,0,0.0,1.0,0.49999999999999994,0.8660254037844387,170.0,134.6,132.86666666666667,101.86666666666667,17.5,73.0,123.9,1
2025-01-03 01:00:00,187.7,188.1,1245.0,91.9,16.4,80,1020.7,3.5,Ha Noi,21.0278,105.8342,1,4,1,0,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,183.5,150.4,146.76666666666668,111.60833333333335,16.9,79.0,128.5,1
2025-01-03 02:00:00,174.6,174.6,1273.0,85.1,15.8,83,1020.5,3.1,Ha Noi,21.0278,105.8342,2,4,1,0,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,187.7,170.0,158.73333333333332,121.64166666666665,16.4,80.0,112.5,1
2025-01-03 03:00:00,155.1,155.5,1294.0,72.4,15.4,86,1020.1,4.8,Ha Noi,21.0278,105.8342,3,4,1,0,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,174.6,183.5,166.79999999999998,130.54166666666666,15.8,83.0,87.3,1
2025-01-03 04:00:00,141.1,141.6,1325.0,61.1,15.1,87,1020.0,5.9,Ha Noi,21.0278,105.8342,4,4,1,0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,155.1,187.7,170.21666666666667,137.79999999999998,15.4,86.0,56.5,1
2025-01-03 05:00:00,131.8,132.2,1402.0,54.8,14.8,89,1020.2,5.4,Ha Noi,21.0278,105.8342,5,4,1,0,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,141.1,174.6,168.66666666666666,143.775,15.1,87.0,52.5,1
2025-01-03 06:00:00,123.9,124.3,1490.0,50.0,14.5,90,1021.0,5.0,Ha Noi,21.0278,105.8342,6,4,1,0,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,131.8,155.1,162.29999999999998,147.58333333333334,14.8,89.0,52.2,1
2025-01-03 07:00:00,128.5,129.0,1500.0,58.8,14.4,92,1021.7,5.2,Ha Noi,21.0278,105.8342,7,4,1,0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,123.9,141.1,152.36666666666665,149.56666666666666,14.5,90.0,51.7,1
2025-01-03 08:00:00,112.5,112.9,1370.0,46.0,16.7,81,1022.7,5.7,Ha Noi,21.0278,105.8342,8,4,1,0,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,128.5,131.8,142.5,150.61666666666665,14.4,92.0,50.3,1
2025-01-03 09:00:00,87.3,87.5,1164.0,28.3,19.6,67,1023.2,6.0,Ha Noi,21.0278,105.8342,9,4,1,0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,112.5,123.9,132.15,149.475,16.7,81.0,50.1,1
2025-01-03 10:00:00,56.5,56.8,979.0,14.5,22.1,52,1023.2,11.5,Ha Noi,21.0278,105.8342,10,4,1,0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,87.3,128.5,120.85000000000001,145.53333333333333,19.6,67.0,50.8,1
2025-01-03 11:00:00,52.5,52.9,846.0,8.5,23.8,42,1022.5,11.9,Ha Noi,21.0278,105.8342,11,4,1,0,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,56.5,112.5,106.75,137.70833333333334,22.1,52.0,69.2,1
2025-01-03 12:00:00,52.2,52.5,735.0,6.4,24.8,39,1021.1,10.9,Ha Noi,21.0278,105.8342,12,4,1,0,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,52.5,87.3,93.53333333333335,127.91666666666667,23.8,42.0,102.7,1
2025-01-03 13:00:00,51.7,52.2,658.0,5.5,25.5,35,1019.7,8.8,Ha Noi,21.0278,105.8342,13,4,1,0,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,52.2,56.5,81.58333333333333,116.97499999999998,24.8,39.0,130.4,1
2025-01-03 14:00:00,50.3,51.0,605.0,2.3,25.9,33,1018.3,8.9,Ha Noi,21.0278,105.8342,14,4,1,0,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,51.7,52.5,68.78333333333335,105.64166666666667,25.5,35.0,149.0,1
2025-01-03 15:00:00,50.1,51.0,587.0,0.4,25.8,33,1017.6,9.7,Ha Noi,21.0278,105.8342,15,4,1,0,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,50.3,52.2,58.416666666666664,95.28333333333332,25.9,33.0,158.3,1
2025-01-03 16:00:00,50.8,51.8,646.0,7.8,25.4,34,1017.3,8.0,Ha Noi,21.0278,105.8342,16,4,1,0,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,50.1,51.7,52.21666666666667,86.53333333333335,25.8,33.0,152.3,1
2025-01-03 17:00:00,69.2,70.3,864.0,33.9,24.4,36,1017.2,6.3,Ha Noi,21.0278,105.8342,17,4,1,0,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,50.8,50.3,51.26666666666667,79.00833333333334,25.4,34.0,132.7,1
2025-01-03 18:00:00,102.7,103.8,1159.0,69.4,22.6,41,1017.3,8.1,Ha Noi,21.0278,105.8342,18,4,1,0,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,69.2,50.1,54.050000000000004,73.79166666666667,24.4,36.0,118.0,1
2025-01-03 19:00:00,130.4,130.9,1329.0,101.8,22.0,44,1017.7,8.5,Ha Noi,21.0278,105.8342,19,4,1,0,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,102.7,50.8,62.46666666666667,72.02499999999999,22.6,41.0,116.6,1
2025-01-03 20:00:00,149.0,149.9,1251.0,99.8,21.8,45,1018.3,5.6,Ha Noi,21.0278,105.8342,20,4,1,0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,130.4,69.2,75.58333333333333,72.18333333333334,22.0,44.0,121.5,1
2025-01-03 21:00:00,158.3,158.8,1049.0,96.9,21.0,49,1019.0,10.5,Ha Noi,21.0278,105.8342,21,4,1,0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,149.0,102.7,92.03333333333335,75.22500000000001,21.8,45.0,127.1,1
2025-01-03 22:00:00,152.3,152.7,889.0,93.1,18.6,60,1019.6,12.2,Ha Noi,21.0278,105.8342,22,4,1,0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,158.3,130.4,110.06666666666668,81.14166666666667,21.0,49.0,129.9,1
2025-01-03 23:00:00,132.7,133.2,838.0,87.6,17.5,65,1019.5,11.6,Ha Noi,21.0278,105.8342,23,4,1,0,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,152.3,149.0,126.98333333333335,89.125,18.6,60.0,131.3,1
2025-01-04 00:00:00,118.0,118.3,830.0,81.3,16.9,68,1019.0,10.3,Ha Noi,21.0278,105.8342,0,5,1,1,0.0,1.0,0.49999999999999994,0.8660254037844387,132.7,158.3,137.5666666666667,95.80833333333334,17.5,65.0,131.8,1
2025-01-04 01:00:00,116.6,116.9,832.0,77.0,16.2,71,1018.7,9.7,Ha Noi,21.0278,105.8342,1,5,1,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,118.0,152.3,140.11666666666667,101.29166666666667,16.9,68.0,156.5,1
2025-01-04 02:00:00,121.5,122.0,787.0,77.1,15.9,73,1018.3,8.0,Ha Noi,21.0278,105.8342,2,5,1,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,116.6,132.7,137.81666666666666,106.69999999999999,16.2,71.0,140.2,1
2025-01-04 03:00:00,127.1,127.6,752.0,79.2,15.1,79,1018.3,3.1,Ha Noi,21.0278,105.8342,3,5,1,1,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,121.5,118.0,133.23333333333332,112.63333333333333,15.9,73.0,127.6,1
2025-01-04 04:00:00,129.9,129.9,865.0,78.4,14.7,81,1018.2,1.5,Ha Noi,21.0278,105.8342,4,5,1,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,127.1,116.6,128.03333333333333,119.05000000000001,15.1,79.0,99.0,1
2025-01-04 05:00:00,131.3,131.3,1319.0,72.1,14.3,86,1018.3,2.0,Ha Noi,21.0278,105.8342,5,5,1,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,129.9,121.5,124.3,125.64166666666667,14.7,81.0,69.8,1
2025-01-04 06:00:00,131.8,132.2,1922.0,62.9,14.1,89,1018.6,3.6,Ha Noi,21.0278,105.8342,6,5,1,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,131.3,127.1,124.06666666666666,130.8166666666667,14.3,86.0,58.3,1
2025-01-04 07:00:00,156.5,156.9,2235.0,55.8,14.1,91,1019.3,5.1,Ha Noi,21.0278,105.8342,7,5,1,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,131.8,129.9,126.36666666666667,133.24166666666667,14.1,89.0,55.4,1
2025-01-04 08:00:00,140.2,140.6,1983.0,50.7,16.5,79,1021.0,4.8,Ha Noi,21.0278,105.8342,8,5,1,1,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,156.5,131.3,133.01666666666668,135.41666666666666,14.1,91.0,54.5,1
2025-01-04 09:00:00,127.6,128.1,1441.0,43.3,19.0,63,1021.4,4.5,Ha Noi,21.0278,105.8342,9,5,1,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,140.2,131.8,136.13333333333335,134.68333333333334,16.5,79.0,54.0,1
2025-01-04 10:00:00,99.0,99.4,998.0,35.5,21.0,48,1021.2,6.6,Ha Noi,21.0278,105.8342,10,5,1,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,127.6,156.5,136.21666666666667,132.125,19.0,63.0,53.2,1
2025-01-04 11:00:00,69.8,70.5,804.0,26.8,22.2,46,1020.7,7.2,Ha Noi,21.0278,105.8342,11,5,1,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,99.0,140.2,131.0666666666667,127.68333333333334,21.0,48.0,66.8,1
2025-01-04 12:00:00,58.3,59.3,709.0,17.6,23.4,43,1019.3,6.5,Ha Noi,21.0278,105.8342,12,5,1,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,69.8,127.6,120.81666666666666,122.44166666666666,22.2,46.0,88.5,1
2025-01-04 13:00:00,55.4,56.3,647.0,11.2,24.6,38,1017.7,6.3,Ha Noi,21.0278,105.8342,13,5,1,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,58.3,99.0,108.56666666666666,117.46666666666665,23.4,43.0,76.1,1
2025-01-04 14:00:00,54.5,55.4,602.0,7.8,24.4,40,1016.5,8.3,Ha Noi,21.0278,105.8342,14,5,1,1,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,55.4,69.8,91.71666666666665,112.36666666666667,24.6,38.0,64.0,1
2025-01-04 15:00:00,54.0,54.9,589.0,7.1,24.0,42,1015.6,9.7,Ha Noi,21.0278,105.8342,15,5,1,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,54.5,58.3,77.43333333333332,106.78333333333335,24.4,40.0,59.8,1
2025-01-04 16:00:00,53.2,54.2,594.0,11.2,23.4,46,1015.2,10.1,Ha Noi,21.0278,105.8342,16,5,1,1,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,54.0,55.4,65.16666666666667,100.69166666666666,24.0,42.0,62.4,1
2025-01-04 17:00:00,66.8,67.8,616.0,24.9,22.7,49,1015.2,9.8,Ha Noi,21.0278,105.8342,17,5,1,1,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,53.2,54.5,57.53333333333333,94.30000000000001,23.4,46.0,67.1,1
2025-01-04 18:00:00,88.5,89.2,655.0,43.4,21.6,55,1016.0,10.6,Ha Noi,21.0278,105.8342,18,5,1,1,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,66.8,54.0,57.03333333333333,88.925,22.7,49.0,71.0,1
2025-01-04 19:00:00,76.1,76.6,693.0,49.1,20.4,58,1017.4,16.0,Ha Noi,21.0278,105.8342,19,5,1,1,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,88.5,53.2,62.06666666666666,85.31666666666666,21.6,55.0,77.1,1
2025-01-04 20:00:00,64.0,64.7,708.0,43.6,19.0,64,1019.5,14.3,Ha Noi,21.0278,105.8342,20,5,1,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,76.1,66.8,65.51666666666667,78.61666666666666,20.4,58.0,83.8,1
2025-01-04 21:00:00,59.8,60.3,723.0,35.9,18.0,70,1020.5,12.6,Ha Noi,21.0278,105.8342,21,5,1,1,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,64.0,88.5,67.10000000000001,72.26666666666667,19.0,64.0,94.8,1
2025-01-04 22:00:00,62.4,62.9,788.0,30.3,17.4,73,1021.5,9.2,Ha Noi,21.0278,105.8342,22,5,1,1,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,59.8,76.1,68.06666666666666,66.61666666666666,18.0,70.0,94.1,1
2025-01-04 23:00:00,67.1,67.5,961.0,28.4,16.5,79,1022.3,3.3,Ha Noi,21.0278,105.8342,23,5,1,1,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,62.4,64.0,69.60000000000001,63.56666666666666,17.4,73.0,91.7,1
2025-01-05 00:00:00,71.0,71.5,1184.0,28.5,15.9,82,1022.5,1.2,Ha Noi,21.0278,105.8342,0,6,1,1,0.0,1.0,0.49999999999999994,0.8660254037844387,67.1,59.8,69.64999999999999,63.34166666666667,16.5,79.0,93.4,1
2025-01-05 01:00:00,77.1,77.5,1335.0,29.5,15.4,86,1022.5,2.0,Ha Noi,21.0278,105.8342,1,6,1,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,71.0,62.4,66.73333333333333,64.39999999999999,15.9,82.0,95.7,1
2025-01-05 02:00:00,83.8,84.3,1342.0,31.4,15.4,87,1022.0,2.4,Ha Noi,21.0278,105.8342,2,6,1,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,77.1,67.1,66.89999999999999,66.20833333333333,15.4,86.0,99.0,1
2025-01-05 03:00:00,94.8,95.2,1277.0,34.2,14.7,90,1022.0,4.4,Ha Noi,21.0278,105.8342,3,6,1,1,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,83.8,71.0,70.19999999999999,68.64999999999999,15.4,87.0,88.9,1
2025-01-05 04:00:00,94.1,94.5,1230.0,37.4,14.4,90,1021.8,4.7,Ha Noi,21.0278,105.8342,4,6,1,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,94.8,77.1,76.03333333333333,72.05,14.7,90.0,76.1,1
2025-01-05 05:00:00,91.7,92.2,1250.0,42.5,14.4,85,1021.9,6.4,Ha Noi,21.0278,105.8342,5,6,1,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,94.1,83.8,81.31666666666666,75.45833333333333,14.4,90.0,71.7,1
2025-01-05 06:00:00,93.4,93.8,1288.0,47.9,14.8,78,1022.5,5.2,Ha Noi,21.0278,105.8342,6,6,1,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,91.7,94.8,85.41666666666667,77.53333333333333,14.4,85.0,68.5,1
2025-01-05 07:00:00,95.7,96.2,1283.0,46.4,15.4,75,1023.1,6.5,Ha Noi,21.0278,105.8342,7,6,1,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,93.4,94.1,89.14999999999999,77.94166666666666,14.8,78.0,67.1,1
2025-01-05 08:00:00,99.0,99.2,1195.0,38.0,16.9,72,1023.8,5.1,Ha Noi,21.0278,105.8342,8,6,1,1,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,95.7,91.7,92.25,79.575,15.4,75.0,66.4,1
2025-01-05 09:00:00,88.9,89.4,1064.0,26.2,19.6,57,1024.1,5.0,Ha Noi,21.0278,105.8342,9,6,1,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,99.0,93.4,94.78333333333335,82.49166666666666,16.9,72.0,64.5,1
2025-01-05 10:00:00,76.1,76.8,945.0,16.5,21.6,46,1023.6,8.0,Ha Noi,21.0278,105.8342,10,6,1,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,88.9,95.7,93.8,84.91666666666667,19.6,57.0,62.4,1
2025-01-05 11:00:00,71.7,72.4,854.0,10.8,23.0,38,1022.5,10.4,Ha Noi,21.0278,105.8342,11,6,1,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,76.1,99.0,90.8,86.05833333333334,21.6,46.0,74.7,1
